11,18,1942-07-08 09:02:27,3.79
1,18,1942-07-08 09:02:27,1.26
14,18,1942-07-08 09:02:27,1.39
8,18,1942-07-08 09:02:27,3.43
18,18,1942-07-08 09:02:27,2.88
25,18,1942-07-08 09:02:27,0.91
15,18,1942-07-08 09:02:27,3.48
23,18,1942-07-08 09:02:27,1.7
33,18,1942-07-08 09:02:27,0.77
19,18,1942-07-08 09:02:27,0.77
29,18,1942-07-08 09:02:27,1.34
6,18,1942-07-08 09:02:27,2.02
5,18,1942-07-08 09:02:27,1.88
20,18,1942-07-08 09:02:27,1.5
28,18,1942-07-08 09:02:27,0.62
7,18,1942-07-08 09:02:27,2.38
17,18,1942-07-08 09:02:27,1.81
23,5,1942-07-08 18:43:11,0.67
4,5,1942-07-08 18:43:11,1.8
17,5,1942-07-08 18:43:11,0.35
29,5,1942-07-08 18:43:11,0.79
21,5,1942-07-08 18:43:11,0.51
26,5,1942-07-08 18:43:11,1.53
10,5,1942-07-08 18:43:11,2.66
5,5,1942-07-08 18:43:11,1.05
11,5,1942-07-08 18:43:11,1.98
25,5,1942-07-08 18:43:11,1.23
31,5,1942-07-08 18:43:11,2.3
33,5,1942-07-08 18:43:11,2.44
19,5,1942-07-08 18:43:11,2.9
18,5,1942-07-08 18:43:11,0.59
7,5,1942-07-08 18:43:11,0.95
28,5,1942-07-08 18:43:11,2.52
24,5,1942-07-08 18:43:11,0.92
6,5,1942-07-08 18:43:11,1.67
27,5,1942-07-08 18:43:11,1.84
12,5,1942-07-08 18:43:11,0.68
9,5,1942-07-08 18:43:11,2.22
15,5,1942-07-08 18:43:11,0.91
3,5,1942-07-08 18:43:11,0.8
30,5,1942-07-08 18:43:11,2.92
13,5,1942-07-08 18:43:11,0.56
28,24,1942-07-08 12:26:34,0.34
12,24,1942-07-08 12:26:34,0.5
15,24,1942-07-08 12:26:34,0.33
4,24,1942-07-08 12:26:34,0.57
16,24,1942-07-08 12:26:34,0.33
20,24,1942-07-08 12:26:34,0.36
18,24,1942-07-08 12:26:34,0.51
25,24,1942-07-08 12:26:34,0.64
30,24,1942-07-08 12:26:34,0.89
23,24,1942-07-08 12:26:34,0.9
26,24,1942-07-08 12:26:34,0.53
9,24,1942-07-08 12:26:34,0.35
8,24,1942-07-08 12:26:34,0.21
9,25,1942-07-06 14:13:25,0.63
30,25,1942-07-06 14:13:25,2.09
23,25,1942-07-06 14:13:25,2.32
32,25,1942-07-06 14:13:25,1.36
26,25,1942-07-06 14:13:25,0.51
16,25,1942-07-06 14:13:25,1.69
15,25,1942-07-06 14:13:25,0.88
5,25,1942-07-06 14:13:25,1.46
19,25,1942-07-06 14:13:25,1.59
24,25,1942-07-06 14:13:25,1.47
2,25,1942-07-06 14:13:25,0.43
29,25,1942-07-06 14:13:25,2.26
11,25,1942-07-06 14:13:25,0.79
33,25,1942-07-06 14:13:25,1.24
13,25,1942-07-06 14:13:25,0.97
8,29,1942-07-07 17:53:37,2.3
28,29,1942-07-07 17:53:37,0.82
11,29,1942-07-07 17:53:37,1.12
24,29,1942-07-07 17:53:37,2.01
32,29,1942-07-07 17:53:37,1.96
21,29,1942-07-07 17:53:37,2.0
18,29,1942-07-07 17:53:37,0.66
17,29,1942-07-07 17:53:37,0.82
15,29,1942-07-07 17:53:37,2.02
19,29,1942-07-07 17:53:37,0.7
5,29,1942-07-07 17:53:37,0.72
29,29,1942-07-07 17:53:37,1.13
14,29,1942-07-07 17:53:37,0.91
25,31,1942-07-08 18:13:12,0.93
32,31,1942-07-08 18:13:12,3.33
11,31,1942-07-08 18:13:12,2.53
3,31,1942-07-08 18:13:12,1.76
24,31,1942-07-08 18:13:12,2.95
19,31,1942-07-08 18:13:12,1.7
27,31,1942-07-08 18:13:12,1.64
5,31,1942-07-08 18:13:12,0.89
9,31,1942-07-08 18:13:12,2.08
12,31,1942-07-08 18:13:12,0.62
8,31,1942-07-08 18:13:12,3.29
23,31,1942-07-08 18:13:12,3.25
2,31,1942-07-08 18:13:12,3.52
13,31,1942-07-08 18:13:12,1.67
29,31,1942-07-08 18:13:12,0.68
15,36,1942-07-08 11:36:39,1.36
21,36,1942-07-08 11:36:39,0.54
14,36,1942-07-08 11:36:39,1.6
5,36,1942-07-08 11:36:39,1.08
29,36,1942-07-08 11:36:39,0.98
18,36,1942-07-08 11:36:39,0.49
11,36,1942-07-08 11:36:39,1.37
7,36,1942-07-08 11:36:39,1.61
13,36,1942-07-08 11:36:39,0.25
27,38,1942-07-06 16:37:30,0.97
9,38,1942-07-06 16:37:30,1.49
8,38,1942-07-06 16:37:30,0.65
22,38,1942-07-06 16:37:30,0.9
28,38,1942-07-06 16:37:30,0.63
10,38,1942-07-06 16:37:30,0.41
29,38,1942-07-06 16:37:30,1.73
24,38,1942-07-06 16:37:30,1.68
17,38,1942-07-06 16:37:30,1.77
3,38,1942-07-06 16:37:30,1.21
6,38,1942-07-06 16:37:30,0.86
13,38,1942-07-06 16:37:30,0.48
26,38,1942-07-06 16:37:30,0.75
14,38,1942-07-06 16:37:30,0.46
1,38,1942-07-06 16:37:30,0.97
5,38,1942-07-06 16:37:30,0.7
31,38,1942-07-06 16:37:30,0.89
25,38,1942-07-06 16:37:30,1.51
16,38,1942-07-06 16:37:30,1.6
5,2,1942-07-10 15:45:16,1.18
13,2,1942-07-10 15:45:16,1.33
24,2,1942-07-10 15:45:16,1.28
3,2,1942-07-10 15:45:16,0.46
20,2,1942-07-10 15:45:16,0.37
8,2,1942-07-10 15:45:16,1.43
2,2,1942-07-10 15:45:16,1.48
19,2,1942-07-10 15:45:16,0.84
29,2,1942-07-10 15:45:16,1.1
25,2,1942-07-10 15:45:16,1.46
10,2,1942-07-10 15:45:16,0.67
27,2,1942-07-10 15:45:16,1.55
26,2,1942-07-10 15:45:16,0.81
1,6,1942-07-10 15:15:37,0.51
13,6,1942-07-10 15:15:37,0.81
31,6,1942-07-10 15:15:37,0.35
10,6,1942-07-10 15:15:37,0.61
25,6,1942-07-10 15:15:37,0.64
30,6,1942-07-10 15:15:37,0.36
5,6,1942-07-10 15:15:37,0.65
3,6,1942-07-10 15:15:37,0.66
14,6,1942-07-10 15:15:37,0.33
9,6,1942-07-10 15:15:37,0.85
21,6,1942-07-10 15:15:37,0.32
27,6,1942-07-10 15:15:37,0.37
6,9,1942-07-10 13:45:52,0.92
23,9,1942-07-10 13:45:52,0.78
30,9,1942-07-10 13:45:52,0.95
18,9,1942-07-10 13:45:52,1.32
12,9,1942-07-10 13:45:52,0.86
8,9,1942-07-10 13:45:52,1.01
29,9,1942-07-10 13:45:52,1.61
13,9,1942-07-10 13:45:52,1.33
28,9,1942-07-10 13:45:52,0.9
19,9,1942-07-10 13:45:52,1.02
3,9,1942-07-10 13:45:52,1.05
9,9,1942-07-10 13:45:52,0.64
9,8,1942-07-10 11:55:08,1.26
4,8,1942-07-10 11:55:08,1.5
16,8,1942-07-10 11:55:08,0.89
13,8,1942-07-10 11:55:08,0.36
30,8,1942-07-10 11:55:08,1.43
7,8,1942-07-10 11:55:08,1.46
26,8,1942-07-10 11:55:08,0.37
31,8,1942-07-10 11:55:08,0.54
11,8,1942-07-10 11:55:08,0.96
25,8,1942-07-10 11:55:08,0.56
12,8,1942-07-10 11:55:08,1.51
33,8,1942-07-10 11:55:08,0.34
29,8,1942-07-10 11:55:08,1.03
15,8,1942-07-10 11:55:08,0.52
23,8,1942-07-10 11:55:08,0.2
2,11,1942-07-09 13:41:40,1.34
4,11,1942-07-09 13:41:40,2.88
29,11,1942-07-09 13:41:40,1.09
8,11,1942-07-09 13:41:40,2.58
7,11,1942-07-09 13:41:40,1.46
15,11,1942-07-09 13:41:40,2.6
30,11,1942-07-09 13:41:40,1.56
26,11,1942-07-09 13:41:40,0.43
28,11,1942-07-09 13:41:40,1.22
11,11,1942-07-09 13:41:40,1.9
17,11,1942-07-09 13:41:40,0.32
5,11,1942-07-09 13:41:40,2.8
18,11,1942-07-09 13:41:40,1.51
10,11,1942-07-09 13:41:40,2.2
24,11,1942-07-09 13:41:40,2.24
23,11,1942-07-09 13:41:40,0.92
30,16,1942-07-09 09:16:41,1.66
22,16,1942-07-09 09:16:41,1.64
24,16,1942-07-09 09:16:41,1.5
19,16,1942-07-09 09:16:41,0.95
12,16,1942-07-09 09:16:41,0.48
11,16,1942-07-09 09:16:41,1.05
5,16,1942-07-09 09:16:41,0.86
28,16,1942-07-09 09:16:41,1.32
4,16,1942-07-09 09:16:41,1.53
27,16,1942-07-09 09:16:41,1.03
3,16,1942-07-09 09:16:41,0.66
32,16,1942-07-09 09:16:41,1.55
26,16,1942-07-09 09:16:41,0.56
1,16,1942-07-09 09:16:41,1.6
33,16,1942-07-09 09:16:41,1.22
16,16,1942-07-09 09:16:41,0.47
7,16,1942-07-09 09:16:41,0.33
25,16,1942-07-09 09:16:41,0.37
10,16,1942-07-09 09:16:41,1.06
9,16,1942-07-09 09:16:41,0.81
20,16,1942-07-09 09:16:41,1.24
2,17,1942-07-10 08:03:47,0.86
23,17,1942-07-10 08:03:47,2.22
22,17,1942-07-10 08:03:47,2.23
3,17,1942-07-10 08:03:47,0.4
7,17,1942-07-10 08:03:47,1.87
10,17,1942-07-10 08:03:47,0.58
16,17,1942-07-10 08:03:47,1.07
18,17,1942-07-10 08:03:47,0.95
17,17,1942-07-10 08:03:47,0.88
24,17,1942-07-10 08:03:47,1.07
12,17,1942-07-10 08:03:47,0.75
32,19,1942-07-10 14:14:30,3.3
17,19,1942-07-10 14:14:30,2.29
14,19,1942-07-10 14:14:30,0.46
25,19,1942-07-10 14:14:30,0.48
2,19,1942-07-10 14:14:30,1.84
12,19,1942-07-10 14:14:30,0.78
8,19,1942-07-10 14:14:30,3.94
1,19,1942-07-10 14:14:30,0.66
6,19,1942-07-10 14:14:30,1.06
30,19,1942-07-10 14:14:30,3.04
9,19,1942-07-10 14:14:30,1.51
7,19,1942-07-10 14:14:30,2.0
22,19,1942-07-10 14:14:30,3.49
28,19,1942-07-10 14:14:30,1.59
15,19,1942-07-10 14:14:30,2.73
20,19,1942-07-10 14:14:30,2.98
3,19,1942-07-10 14:14:30,1.97
5,19,1942-07-10 14:14:30,2.6
27,19,1942-07-10 14:14:30,1.87
21,19,1942-07-10 14:14:30,2.4
20,3,1942-07-09 10:32:14,2.19
2,3,1942-07-09 10:32:14,0.67
19,3,1942-07-09 10:32:14,1.11
31,3,1942-07-09 10:32:14,1.18
23,3,1942-07-09 10:32:14,2.82
18,3,1942-07-09 10:32:14,0.93
10,3,1942-07-09 10:32:14,2.4
14,3,1942-07-09 10:32:14,2.27
13,3,1942-07-09 10:32:14,2.22
4,3,1942-07-09 10:32:14,1.87
9,3,1942-07-09 10:32:14,2.63
17,24,1942-07-10 12:08:14,0.48
33,24,1942-07-10 12:08:14,0.46
27,24,1942-07-10 12:08:14,0.87
29,24,1942-07-10 12:08:14,0.73
15,24,1942-07-10 12:08:14,0.4
24,24,1942-07-10 12:08:14,0.34
32,24,1942-07-10 12:08:14,0.33
28,24,1942-07-10 12:08:14,0.82
12,24,1942-07-10 12:08:14,0.44
2,24,1942-07-10 12:08:14,0.54
26,24,1942-07-10 12:08:14,0.3
9,24,1942-07-10 12:08:14,0.71
13,24,1942-07-10 12:08:14,0.52
23,24,1942-07-10 12:08:14,0.29
28,25,1942-07-09 10:37:37,0.7
20,25,1942-07-09 10:37:37,2.03
12,25,1942-07-09 10:37:37,0.89
3,25,1942-07-09 10:37:37,2.33
2,25,1942-07-09 10:37:37,1.2
23,25,1942-07-09 10:37:37,0.77
7,25,1942-07-09 10:37:37,1.81
33,25,1942-07-09 10:37:37,1.18
4,25,1942-07-09 10:37:37,1.56
9,25,1942-07-09 10:37:37,2.24
29,25,1942-07-09 10:37:37,1.39
18,25,1942-07-09 10:37:37,2.14
13,25,1942-07-09 10:37:37,0.49
32,25,1942-07-09 10:37:37,0.57
27,25,1942-07-09 10:37:37,2.09
8,25,1942-07-09 10:37:37,0.35
6,28,1942-07-09 10:39:02,1.84
30,28,1942-07-09 10:39:02,1.01
23,28,1942-07-09 10:39:02,0.68
21,28,1942-07-09 10:39:02,0.82
18,28,1942-07-09 10:39:02,0.51
5,28,1942-07-09 10:39:02,0.62
32,28,1942-07-09 10:39:02,1.25
1,28,1942-07-09 10:39:02,1.38
3,28,1942-07-09 10:39:02,0.84
14,28,1942-07-09 10:39:02,2.04
13,28,1942-07-09 10:39:02,0.58
19,28,1942-07-09 10:39:02,0.84
10,28,1942-07-09 10:39:02,1.63
9,28,1942-07-09 10:39:02,2.16
8,28,1942-07-09 10:39:02,1.67
32,33,1942-07-10 17:49:15,0.99
22,33,1942-07-10 17:49:15,3.6
33,33,1942-07-10 17:49:15,0.99
28,33,1942-07-10 17:49:15,1.08
11,33,1942-07-10 17:49:15,0.35
2,33,1942-07-10 17:49:15,2.96
21,33,1942-07-10 17:49:15,3.54
31,33,1942-07-10 17:49:15,3.62
5,33,1942-07-10 17:49:15,2.0
16,33,1942-07-10 17:49:15,1.33
17,33,1942-07-10 17:49:15,0.36
14,33,1942-07-10 17:49:15,1.74
23,33,1942-07-10 17:49:15,2.67
6,33,1942-07-10 17:49:15,3.12
9,33,1942-07-10 17:49:15,1.31
19,33,1942-07-10 17:49:15,1.36
27,33,1942-07-10 17:49:15,2.55
22,37,1942-07-10 15:17:18,0.86
12,37,1942-07-10 15:17:18,0.5
28,37,1942-07-10 15:17:18,1.02
5,37,1942-07-10 15:17:18,0.87
23,37,1942-07-10 15:17:18,1.28
33,37,1942-07-10 15:17:18,1.47
14,37,1942-07-10 15:17:18,1.17
3,37,1942-07-10 15:17:18,0.82
27,37,1942-07-10 15:17:18,1.43
7,37,1942-07-10 15:17:18,0.62
2,38,1942-07-10 09:52:53,0.44
30,38,1942-07-10 09:52:53,0.78
15,38,1942-07-10 09:52:53,0.72
6,38,1942-07-10 09:52:53,1.43
3,38,1942-07-10 09:52:53,0.4
14,38,1942-07-10 09:52:53,0.74
10,38,1942-07-10 09:52:53,0.34
9,38,1942-07-10 09:52:53,0.42
24,38,1942-07-10 09:52:53,1.84
27,38,1942-07-10 09:52:53,0.64
16,38,1942-07-10 09:52:53,0.78
13,38,1942-07-10 09:52:53,1.19
26,38,1942-07-10 09:52:53,1.19
32,38,1942-07-10 09:52:53,0.88
18,38,1942-07-10 09:52:53,1.76
11,38,1942-07-10 09:52:53,0.85
17,38,1942-07-10 09:52:53,0.67
23,38,1942-07-10 09:52:53,0.37
21,38,1942-07-10 09:52:53,0.95
15,1,1942-07-14 18:39:53,0.85
27,1,1942-07-14 18:39:53,1.43
22,1,1942-07-14 18:39:53,1.37
24,1,1942-07-14 18:39:53,1.12
13,1,1942-07-14 18:39:53,1.42
10,1,1942-07-14 18:39:53,0.98
6,1,1942-07-14 18:39:53,1.3
8,1,1942-07-14 18:39:53,1.23
25,1,1942-07-14 18:39:53,0.79
20,1,1942-07-14 18:39:53,1.06
19,1,1942-07-14 18:39:53,1.01
28,1,1942-07-14 18:39:53,1.2
4,1,1942-07-14 18:39:53,1.2
7,1,1942-07-14 18:39:53,0.51
4,6,1942-07-14 18:06:21,0.66
12,6,1942-07-14 18:06:21,0.75
8,6,1942-07-14 18:06:21,0.47
30,6,1942-07-14 18:06:21,0.74
1,6,1942-07-14 18:06:21,0.88
5,6,1942-07-14 18:06:21,0.3
33,6,1942-07-14 18:06:21,0.42
7,6,1942-07-14 18:06:21,0.42
9,6,1942-07-14 18:06:21,0.38
11,6,1942-07-14 18:06:21,0.74
3,6,1942-07-14 18:06:21,0.3
3,9,1942-07-13 18:12:04,0.6
8,9,1942-07-13 18:12:04,1.41
11,9,1942-07-13 18:12:04,0.43
10,9,1942-07-13 18:12:04,1.39
22,9,1942-07-13 18:12:04,1.4
1,9,1942-07-13 18:12:04,1.38
30,9,1942-07-13 18:12:04,0.5
23,9,1942-07-13 18:12:04,1.5
31,9,1942-07-13 18:12:04,0.57
9,9,1942-07-13 18:12:04,1.36
20,7,1942-07-14 13:30:15,0.38
27,7,1942-07-14 13:30:15,0.48
1,7,1942-07-14 13:30:15,0.76
21,7,1942-07-14 13:30:15,0.63
31,7,1942-07-14 13:30:15,0.64
26,7,1942-07-14 13:30:15,1.49
4,7,1942-07-14 13:30:15,0.63
3,7,1942-07-14 13:30:15,1.11
8,7,1942-07-14 13:30:15,0.8
11,7,1942-07-14 13:30:15,0.73
22,7,1942-07-14 13:30:15,1.54
14,7,1942-07-14 13:30:15,0.89
23,7,1942-07-14 13:30:15,0.41
5,7,1942-07-14 13:30:15,0.66
10,7,1942-07-14 13:30:15,1.26
7,7,1942-07-14 13:30:15,0.2
9,12,1942-07-13 12:26:53,1.91
15,12,1942-07-13 12:26:53,2.1
19,12,1942-07-13 12:26:53,1.15
16,12,1942-07-13 12:26:53,0.93
21,12,1942-07-13 12:26:53,1.06
22,12,1942-07-13 12:26:53,2.31
24,12,1942-07-13 12:26:53,0.61
11,12,1942-07-13 12:26:53,0.56
25,12,1942-07-13 12:26:53,1.62
14,12,1942-07-13 12:26:53,2.14
5,12,1942-07-13 12:26:53,2.29
17,12,1942-07-13 12:26:53,1.04
4,12,1942-07-13 12:26:53,2.3
33,12,1942-07-13 12:26:53,2.72
27,12,1942-07-13 12:26:53,2.79
32,12,1942-07-13 12:26:53,1.0
20,12,1942-07-13 12:26:53,1.04
3,12,1942-07-13 12:26:53,2.55
23,12,1942-07-13 12:26:53,1.35
12,15,1942-07-14 15:39:06,0.53
17,15,1942-07-14 15:39:06,0.56
8,15,1942-07-14 15:39:06,1.6
32,15,1942-07-14 15:39:06,0.65
24,15,1942-07-14 15:39:06,0.54
19,15,1942-07-14 15:39:06,1.01
9,15,1942-07-14 15:39:06,1.63
21,15,1942-07-14 15:39:06,1.18
1,15,1942-07-14 15:39:06,0.51
33,15,1942-07-14 15:39:06,1.01
13,15,1942-07-14 15:39:06,0.32
15,15,1942-07-14 15:39:06,0.57
29,15,1942-07-14 15:39:06,0.44
30,15,1942-07-14 15:39:06,1.46
23,15,1942-07-14 15:39:06,0.25
26,17,1942-07-14 10:02:05,2.01
7,17,1942-07-14 10:02:05,1.04
4,17,1942-07-14 10:02:05,0.95
22,17,1942-07-14 10:02:05,1.86
3,17,1942-07-14 10:02:05,0.35
5,17,1942-07-14 10:02:05,1.14
25,17,1942-07-14 10:02:05,1.86
27,17,1942-07-14 10:02:05,1.52
16,17,1942-07-14 10:02:05,1.0
6,17,1942-07-14 10:02:05,2.18
13,17,1942-07-14 10:02:05,0.51
1,17,1942-07-14 10:02:05,1.13
32,17,1942-07-14 10:02:05,1.2
8,17,1942-07-14 10:02:05,0.88
17,17,1942-07-14 10:02:05,0.38
33,17,1942-07-14 10:02:05,0.4
30,17,1942-07-14 10:02:05,1.59
11,17,1942-07-14 10:02:05,1.75
28,17,1942-07-14 10:02:05,1.62
18,17,1942-07-14 10:02:05,2.14
10,17,1942-07-14 10:02:05,0.93
15,17,1942-07-14 10:02:05,0.54
14,17,1942-07-14 10:02:05,1.75
32,20,1942-07-14 14:11:31,3.55
15,20,1942-07-14 14:11:31,3.57
7,20,1942-07-14 14:11:31,3.61
31,20,1942-07-14 14:11:31,2.49
5,20,1942-07-14 14:11:31,3.76
6,20,1942-07-14 14:11:31,3.52
26,20,1942-07-14 14:11:31,2.45
27,20,1942-07-14 14:11:31,0.53
17,20,1942-07-14 14:11:31,3.08
14,20,1942-07-14 14:11:31,3.74
18,20,1942-07-14 14:11:31,0.47
19,20,1942-07-14 14:11:31,2.38
10,20,1942-07-14 14:11:31,1.68
12,20,1942-07-14 14:11:31,2.33
28,20,1942-07-14 14:11:31,2.73
8,20,1942-07-14 14:11:31,0.92
8,3,1942-07-13 18:02:54,2.45
9,3,1942-07-13 18:02:54,2.94
17,3,1942-07-13 18:02:54,2.42
19,3,1942-07-13 18:02:54,2.62
14,3,1942-07-13 18:02:54,1.83
2,3,1942-07-13 18:02:54,1.4
22,3,1942-07-13 18:02:54,2.21
4,3,1942-07-13 18:02:54,0.94
24,3,1942-07-13 18:02:54,2.53
30,3,1942-07-13 18:02:54,1.74
16,3,1942-07-13 18:02:54,0.85
3,3,1942-07-13 18:02:54,2.7
31,3,1942-07-13 18:02:54,2.33
21,3,1942-07-13 18:02:54,1.94
2,24,1942-07-14 14:35:17,0.39
21,24,1942-07-14 14:35:17,0.69
13,24,1942-07-14 14:35:17,0.68
30,24,1942-07-14 14:35:17,0.57
18,24,1942-07-14 14:35:17,0.39
5,24,1942-07-14 14:35:17,0.67
28,24,1942-07-14 14:35:17,0.78
23,24,1942-07-14 14:35:17,0.68
24,26,1942-07-14 18:44:29,0.9
17,26,1942-07-14 18:44:29,1.71
3,26,1942-07-14 18:44:29,1.11
4,26,1942-07-14 18:44:29,1.38
9,26,1942-07-14 18:44:29,1.76
29,26,1942-07-14 18:44:29,2.16
27,26,1942-07-14 18:44:29,1.98
2,26,1942-07-14 18:44:29,1.28
33,26,1942-07-14 18:44:29,1.05
7,26,1942-07-14 18:44:29,1.33
13,26,1942-07-14 18:44:29,1.23
8,26,1942-07-14 18:44:29,1.16
22,26,1942-07-14 18:44:29,0.86
10,26,1942-07-14 18:44:29,1.84
12,26,1942-07-14 18:44:29,0.26
4,28,1942-07-13 10:39:46,0.39
2,28,1942-07-13 10:39:46,0.77
16,28,1942-07-13 10:39:46,1.2
6,28,1942-07-13 10:39:46,2.12
23,28,1942-07-13 10:39:46,0.88
14,28,1942-07-13 10:39:46,0.35
8,28,1942-07-13 10:39:46,2.25
26,28,1942-07-13 10:39:46,0.4
22,28,1942-07-13 10:39:46,1.83
20,28,1942-07-13 10:39:46,1.58
21,28,1942-07-13 10:39:46,1.76
18,28,1942-07-13 10:39:46,0.49
24,28,1942-07-13 10:39:46,1.15
28,33,1942-07-14 12:37:08,1.81
1,33,1942-07-14 12:37:08,1.73
25,33,1942-07-14 12:37:08,0.55
27,33,1942-07-14 12:37:08,2.97
7,33,1942-07-14 12:37:08,2.9
24,33,1942-07-14 12:37:08,0.45
17,33,1942-07-14 12:37:08,2.07
33,33,1942-07-14 12:37:08,2.1
21,33,1942-07-14 12:37:08,2.41
20,33,1942-07-14 12:37:08,0.62
9,33,1942-07-14 12:37:08,2.7
14,33,1942-07-14 12:37:08,0.93
11,33,1942-07-14 12:37:08,2.72
32,33,1942-07-14 12:37:08,0.84
18,33,1942-07-14 12:37:08,1.77
12,33,1942-07-14 12:37:08,2.83
26,33,1942-07-14 12:37:08,0.7
23,33,1942-07-14 12:37:08,0.2
26,37,1942-07-13 13:15:15,0.68
20,37,1942-07-13 13:15:15,0.3
18,37,1942-07-13 13:15:15,0.33
11,37,1942-07-13 13:15:15,1.18
16,37,1942-07-13 13:15:15,0.65
14,37,1942-07-13 13:15:15,0.37
30,37,1942-07-13 13:15:15,1.0
9,37,1942-07-13 13:15:15,0.84
19,37,1942-07-13 13:15:15,1.58
1,37,1942-07-13 13:15:15,0.6
5,37,1942-07-13 13:15:15,0.98
15,37,1942-07-13 13:15:15,1.15
25,37,1942-07-13 13:15:15,0.42
32,37,1942-07-13 13:15:15,1.39
21,37,1942-07-13 13:15:15,1.04
4,37,1942-07-13 13:15:15,0.98
17,37,1942-07-13 13:15:15,1.54
13,37,1942-07-13 13:15:15,1.42
22,37,1942-07-13 13:15:15,0.45
3,37,1942-07-13 13:15:15,1.39
23,38,1942-07-13 12:40:47,0.76
16,38,1942-07-13 12:40:47,1.74
1,38,1942-07-13 12:40:47,1.14
31,38,1942-07-13 12:40:47,1.02
22,38,1942-07-13 12:40:47,0.54
29,38,1942-07-13 12:40:47,0.33
27,38,1942-07-13 12:40:47,1.19
19,38,1942-07-13 12:40:47,1.31
18,38,1942-07-13 12:40:47,0.63
20,38,1942-07-13 12:40:47,1.22
12,38,1942-07-13 12:40:47,1.42
5,38,1942-07-13 12:40:47,0.92
2,38,1942-07-13 12:40:47,0.35
4,38,1942-07-13 12:40:47,1.32
14,38,1942-07-13 12:40:47,1.76
13,38,1942-07-13 12:40:47,0.35
24,2,1942-07-17 08:24:02,0.44
27,2,1942-07-17 08:24:02,0.64
31,2,1942-07-17 08:24:02,0.72
26,2,1942-07-17 08:24:02,1.54
17,2,1942-07-17 08:24:02,0.57
28,2,1942-07-17 08:24:02,1.48
13,2,1942-07-17 08:24:02,0.76
15,2,1942-07-17 08:24:02,0.73
7,2,1942-07-17 08:24:02,0.71
19,2,1942-07-17 08:24:02,1.2
14,2,1942-07-17 08:24:02,0.72
29,2,1942-07-17 08:24:02,1.45
11,2,1942-07-17 08:24:02,0.83
33,2,1942-07-17 08:24:02,0.38
5,2,1942-07-17 08:24:02,0.99
10,2,1942-07-17 08:24:02,1.11
30,6,1942-07-17 17:19:55,0.33
31,6,1942-07-17 17:19:55,0.86
7,6,1942-07-17 17:19:55,0.51
25,6,1942-07-17 17:19:55,0.77
1,6,1942-07-17 17:19:55,0.89
19,6,1942-07-17 17:19:55,0.52
14,6,1942-07-17 17:19:55,0.76
5,6,1942-07-17 17:19:55,0.76
16,6,1942-07-17 17:19:55,0.85
22,6,1942-07-17 17:19:55,0.31
26,6,1942-07-17 17:19:55,0.48
13,6,1942-07-17 17:19:55,0.2
16,9,1942-07-15 08:27:10,1.33
30,9,1942-07-15 08:27:10,1.0
20,9,1942-07-15 08:27:10,0.98
28,9,1942-07-15 08:27:10,1.25
7,9,1942-07-15 08:27:10,0.96
26,9,1942-07-15 08:27:10,0.33
18,9,1942-07-15 08:27:10,0.96
21,9,1942-07-15 08:27:10,1.49
23,9,1942-07-15 08:27:10,0.84
1,8,1942-07-15 12:18:07,0.48
9,8,1942-07-15 12:18:07,1.39
23,8,1942-07-15 12:18:07,0.61
33,8,1942-07-15 12:18:07,0.35
10,8,1942-07-15 12:18:07,1.5
5,8,1942-07-15 12:18:07,0.41
2,8,1942-07-15 12:18:07,0.43
25,8,1942-07-15 12:18:07,0.38
16,8,1942-07-15 12:18:07,0.7
4,8,1942-07-15 12:18:07,1.61
22,8,1942-07-15 12:18:07,0.71
24,8,1942-07-15 12:18:07,0.67
15,8,1942-07-15 12:18:07,1.33
32,8,1942-07-15 12:18:07,1.48
18,8,1942-07-15 12:18:07,0.51
3,8,1942-07-15 12:18:07,1.39
8,8,1942-07-15 12:18:07,0.61
14,8,1942-07-15 12:18:07,1.0
31,11,1942-07-15 17:32:28,1.29
14,11,1942-07-15 17:32:28,1.3
22,11,1942-07-15 17:32:28,2.13
25,11,1942-07-15 17:32:28,2.38
2,11,1942-07-15 17:32:28,0.94
17,11,1942-07-15 17:32:28,1.53
19,11,1942-07-15 17:32:28,1.16
15,11,1942-07-15 17:32:28,1.46
32,11,1942-07-15 17:32:28,1.23
5,11,1942-07-15 17:32:28,2.33
16,11,1942-07-15 17:32:28,2.66
8,11,1942-07-15 17:32:28,0.48
28,11,1942-07-15 17:32:28,2.85
26,11,1942-07-15 17:32:28,2.65
6,11,1942-07-15 17:32:28,2.55
33,11,1942-07-15 17:32:28,1.06
18,11,1942-07-15 17:32:28,2.48
20,11,1942-07-15 17:32:28,2.44
7,11,1942-07-15 17:32:28,2.48
27,11,1942-07-15 17:32:28,1.27
11,11,1942-07-15 17:32:28,1.5
31,15,1942-07-17 09:55:00,1.38
18,15,1942-07-17 09:55:00,1.41
2,15,1942-07-17 09:55:00,0.97
26,15,1942-07-17 09:55:00,1.59
20,15,1942-07-17 09:55:00,1.15
10,15,1942-07-17 09:55:00,1.06
32,15,1942-07-17 09:55:00,0.97
11,15,1942-07-17 09:55:00,1.21
13,15,1942-07-17 09:55:00,1.49
23,15,1942-07-17 09:55:00,1.21
25,15,1942-07-17 09:55:00,0.39
6,15,1942-07-17 09:55:00,0.66
3,15,1942-07-17 09:55:00,1.21
1,15,1942-07-17 09:55:00,0.6
